ip,status,ths_15m,primary_cause,confidence,alternate_causes,secondary_causes,solutions,evidence,file
10.102.0.219,0算力,0.000000,算力板严重异常（芯片识别/通信错误，NoPIC 可能无法单禁板）,高,总线/通信异常；算力板/芯片异常；网络/矿池连接异常；若混有较早的 Failed to resolve，通常与当前 tuner 禁板无直接关系，以 HB 报错为主,若混有较早的 Failed to resolve，通常与当前 tuner 禁板无直接关系，以 HB 报错为主；总线/通信异常,"关注 Tuner 报错：如 detected … chips 远超 110、unexpected revision、ERR:I1/I2，多为该板通信或硬件损坏；断电后重插故障 HB 对应算力板排线与供电；与正常板互换槽位判断是板还是接口；NoPIC 机型可能无法单独禁用故障板，整机可能无法继续挖矿，需先修复或更换该板；若混有历史 Failed to resolve，以导出时间附近 tuner/hashboard 报错为准；矿池 Alive 不等于当前无板级故障；当前日志涉及 HB:1,2","2026-04-01T13:09:54.434286Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-04-01T19:11:03.159665Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-04-01T19:13:38.755653Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-04-02T01:53:55.732687Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-04-02T01:55:17.890936Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-04-02T07:56:21.596264Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I1} unexpected revision of chip 3 (expected: 0x1366 received: 0x3f)
2026-04-02T07:57:29.502151Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-31T16:42:15.040038Z [ERROR] Tuner error: {ERR:H2} Stage 1: Zero MCR on hashboards [Address(3)]
2026-03-31T16:53:29.559725Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T16:54:49.938432Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-31T17:09:58.521055Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T17:11:21.992951Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain",logs_10_102_0_219_MINER-10-102-0-219.txt
10.102.0.221,0算力,0.000000,限电/策略休眠（Curtailment Sleep）,高,退出休眠后若仍断连，再排查矿池/网络,退出休眠后若仍断连，再排查矿池/网络,在 LuxOS/矿场管理端或 API 来源处确认是否下发了 curtail/sleep 或限电策略；若需恢复挖矿：将 CurtailMode 改为非 Sleep，或取消对应限电/休眠任务；退出休眠后等待矿池重连，观察 SUMMARY/DEVS 是否从 Dead 恢复为正常；若恢复后仍无算力或矿池反复断连，再单独排查网络与矿池配置,"2026-04-02T04:52:28.107275Z [INFO] Received API command: curtail, params=DItBy0GO,sleep
2026-04-02T04:52:28.114444Z [INFO] Skipping group connection due to curtailment
2026-04-02T04:52:28.114803Z [INFO] Skipping group connection due to curtailment
+ curtailment_mode = ""sleep""
2026-04-02T05:22:21.915819Z [INFO] Received API command: curtail, params=EYqfwm4C,wakeup
- curtailment_mode = ""sleep""
2026-04-02T03:32:37.227093Z [ERROR] XXXXXXXX reading empty work return fifo!!. Simulating with 0.
2026-04-02T05:22:43.191512Z [ERROR] XXXXXXXX reading empty work return fifo!!. Simulating with 0.
2026-04-02T05:23:12.787411Z [ERROR] Error reading chip PLL
2026-04-02T05:23:19.282368Z [ERROR] Error reading chip PLL
2026-04-02T05:23:21.406519Z [ERROR] Error reading chip PLL
2026-04-02T05:23:24.032524Z [ERROR] Error reading chip PLL",logs_10_102_0_221_MINER-10-102-0-221.txt
10.102.0.222,低算力(<50TH/s),40.847860,部分算力板失效（初始化/ASIC枚举失败）,高,若 SUMMARY 仍有总算力，属低算力而非零算力,若 SUMMARY 仍有总算力，属低算力而非零算力,断电后检查故障算力板与控制板之间的电源线、数据线是否插紧、有无氧化；将故障板与正常板互换槽位或交叉到另一台同型号矿机，判断是板卡还是接口/控制板问题；在 LuxOS 中对异常板尝试手动复位或重新上电（若界面支持）；若多次 enumeration 后仍被永久关闭，按硬件损坏流程送修或更换算力板,"2026-04-01T20:36:58.493655Z [INFO] Connection closed by the server
2026-04-01T23:07:18.661680Z [INFO] Received API command: curtail, params=RLYUPjlc,sleep
2026-04-01T23:07:18.667913Z [INFO] Skipping group connection due to curtailment
2026-04-01T23:07:18.668857Z [INFO] Skipping group connection due to curtailment
+ curtailment_mode = ""sleep""
2026-04-01T23:27:35.532931Z [INFO] Received API command: curtail, params=6H7VSh7G,wakeup
- curtailment_mode = ""sleep""
2026-04-02T03:12:24.438211Z [INFO] Received API command: curtail, params=MJt5qe1d,sleep
2026-04-02T03:12:24.442565Z [INFO] Skipping group connection due to curtailment
2026-04-02T03:12:24.442986Z [INFO] Skipping group connection due to curtailment
+ curtailment_mode = ""sleep""
2026-04-02T03:32:16.139785Z [INFO] Received API command: curtail, params=ZV17b4nK,wakeup",logs_10_102_0_222_MINER-10-102-0-222.txt
10.102.0.223,0算力,0.000000,风扇异常（LuxOS Fan status 反复 FAIL，伴电源关闭）,高,,CONFIG 中 IsPowerSupplyOn 为 false；矿池/Stratum 断连多为停挖或 pool inactivity，请先修复风扇与上电,根据 Fan status changes 定位反复 FAIL 的风扇位号（如 FAN3），检查插头、线序与风扇本体；与正常位对调以区分风扇与控制板接口；CONFIG 中 IsPowerSupplyOn 为 false 时先排除保护关机原因，修复风扇后再通过界面/API 尝试上电；矿池 Alive 但大量 pool inactivity/断连多为未挖矿或空闲踢线，不宜优先当网络故障；若仍频繁 FAIL，更换风扇或送修控制板风扇检测电路,"2026-04-02T06:44:33.638553Z [INFO] Connection closed by the server
2026-04-02T06:50:23.118129Z [ERROR] connection dropped due to pool inactivity
2026-04-02T06:50:23.120418Z [ERROR] Stratum read failure
2026-04-02T06:50:23.121052Z [INFO] Connection closed by the server
2026-04-02T06:55:01.751132Z [INFO] Connection closed by the server
2026-04-02T07:01:11.667683Z [ERROR] connection dropped due to pool inactivity
2026-04-02T07:01:11.667873Z [ERROR] Stratum read failure
2026-04-02T07:01:11.668415Z [INFO] Connection closed by the server
2026-04-02T07:05:28.755817Z [INFO] Connection closed by the server
2026-04-02T07:11:43.652761Z [ERROR] connection dropped due to pool inactivity
2026-04-02T07:11:43.652955Z [ERROR] Stratum read failure
2026-04-02T07:11:43.653522Z [INFO] Connection closed by the server",logs_10_102_0_223_MINER-10-102-0-223.txt
10.102.0.224,0算力,0.000000,算力板全板失效（芯片未检出/初始化失败）,高,总线/通信异常；网络/矿池连接异常；算力板/芯片异常；疑似供电/排线/控制板链路问题,疑似供电/排线/控制板链路问题；总线/通信异常,"断电后重新插拔控制板到三块算力板的数据排线与电源接口；重点检查 HB1/HB2/HB3 是否都出现 no chips detected 或 NoChipsDetected；交叉测试控制板与算力板，确认是控制板链路问题还是算力板损坏；检查 PSU 对算力板供电电压与负载稳定性（是否触发过流保护）；若仍失败，优先更换故障算力板或控制板；当前日志涉及 HB:1,2,3","2026-03-30T03:22:34.532964Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T18:07:32.319231Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-04-02T03:33:09.283537Z [ERROR] Tuner error: miner resume: waiting for start: InitError on hashchain 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-04-02T03:49:14.710647Z [ERROR] Tuner error: Stage Some(13): restart: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-04-02T05:33:22.066147Z [ERROR] Tuner error: miner resume: waiting for start: InitError on hashchain 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-04-02T05:34:29.482018Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-04-02T05:45:28.146649Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-04-02T05:46:35.567391Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-04-02T06:47:34.847207Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-04-02T06:48:42.291442Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
========== errors（错误） ==========
2026-03-29T21:47:37.866133Z [ERROR] Failed to resolve (""a830bcc3.bos.braiins.com"", 3336)",logs_10_102_0_224_MINER-10-102-0-224.txt
10.102.0.226,0算力,0.000000,算力板严重异常（芯片识别/通信错误，NoPIC 可能无法单禁板）,高,总线/通信异常；网络/矿池连接异常；算力板/芯片异常；若混有较早的 Failed to resolve，通常与当前 tuner 禁板无直接关系，以 HB 报错为主,若混有较早的 Failed to resolve，通常与当前 tuner 禁板无直接关系，以 HB 报错为主；总线/通信异常,"关注 Tuner 报错：如 detected … chips 远超 110、unexpected revision、ERR:I1/I2，多为该板通信或硬件损坏；断电后重插故障 HB 对应算力板排线与供电；与正常板互换槽位判断是板还是接口；NoPIC 机型可能无法单独禁用故障板，整机可能无法继续挖矿，需先修复或更换该板；若混有历史 Failed to resolve，以导出时间附近 tuner/hashboard 报错为准；矿池 Alive 不等于当前无板级故障；当前日志涉及 HB:1,2,3","2026-03-29T19:44:06.371990Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: Hashchip: number of responses 44 of read_register(reg=0x0) doesn't match chip count 110: reply 0x58 missing
2026-03-29T19:45:17.225222Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: Hashchip: number of responses 0 of read_register(reg=0x0) doesn't match chip count 110: reply 0x0 missing
2026-03-30T03:22:34.547005Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: Hashchip: number of responses 44 of read_register(reg=0x0) doesn't match chip count 110: reply 0x58 missing
2026-03-30T03:23:42.485673Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: Hashchip: number of responses 0 of read_register(reg=0x0) doesn't match chip count 110: reply 0x0 missing
2026-03-30T21:51:56.874944Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: Hashchip: number of responses 44 of read_register(reg=0x0) doesn't match chip count 110: reply 0x58 missing
2026-03-30T21:53:16.346690Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: Hashchip: number of responses 0 of read_register(reg=0x0) doesn't match chip count 110: reply 0x0 missing
2026-03-31T05:03:17.764461Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: Hashchip: number of responses 44 of read_register(reg=0x0) doesn't match chip count 110: reply 0x58 missing
2026-03-31T05:04:26.601011Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: Hashchip: number of responses 0 of read_register(reg=0x0) doesn't match chip count 110: reply 0x0 missing
2026-03-31T18:07:30.191848Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: Hashchip: number of responses 44 of read_register(reg=0x0) doesn't match chip count 110: reply 0x58 missing
2026-03-31T18:09:01.754880Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: Hashchip: number of responses 0 of read_register(reg=0x0) doesn't match chip count 110: reply 0x0 missing
2026-04-02T03:34:20.389106Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: Hashchip: number of responses 90 of read_register(reg=0x0) doesn't match chip count 110: reply 0xb4 missing
2026-04-02T03:35:34.632680Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: Hashchip: number of responses 44 of read_register(reg=0x0) doesn't match chip count 110: reply 0x58 missing",logs_10_102_0_226_MINER-10-102-0-226.txt
10.102.0.227,低算力(<50TH/s),46.247376,算力板全板失效（芯片未检出/初始化失败）,高,总线/通信异常；网络/矿池连接异常；算力板/芯片异常；疑似供电/排线/控制板链路问题,疑似供电/排线/控制板链路问题；总线/通信异常,"断电后重新插拔控制板到三块算力板的数据排线与电源接口；重点检查 HB1/HB2/HB3 是否都出现 no chips detected 或 NoChipsDetected；交叉测试控制板与算力板，确认是控制板链路问题还是算力板损坏；检查 PSU 对算力板供电电压与负载稳定性（是否触发过流保护）；若仍失败，优先更换故障算力板或控制板；当前日志涉及 HB:2,3","2026-03-29T19:42:04.983462Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-29T19:44:25.517501Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-29T20:37:26.168682Z [ERROR] Tuner error: Stage Some(13): restart: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-30T03:22:31.230732Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-30T03:23:40.448816Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-30T21:51:30.124499Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-30T21:53:01.801057Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-30T23:54:04.399985Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-30T23:55:30.694311Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-31T04:45:09.460624Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-31T04:46:22.122798Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-31T05:03:09.766277Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain",logs_10_102_0_227_MINER-10-102-0-227.txt
10.102.0.228,0算力,0.000000,限电/策略休眠（Curtailment Sleep）,高,退出休眠后若仍断连，再排查矿池/网络,退出休眠后若仍断连，再排查矿池/网络,在 LuxOS/矿场管理端或 API 来源处确认是否下发了 curtail/sleep 或限电策略；若需恢复挖矿：将 CurtailMode 改为非 Sleep，或取消对应限电/休眠任务；退出休眠后等待矿池重连，观察 SUMMARY/DEVS 是否从 Dead 恢复为正常；若恢复后仍无算力或矿池反复断连，再单独排查网络与矿池配置,"2026-04-02T04:11:42.911057Z [ERROR] connection dropped due to pool inactivity
2026-04-02T04:11:42.911248Z [ERROR] Stratum read failure
2026-04-02T04:11:42.911802Z [INFO] Connection closed by the server
2026-04-02T04:12:54.995816Z [INFO] Connection closed by the server
2026-04-02T04:22:46.429904Z [ERROR] connection dropped due to pool inactivity
2026-04-02T04:22:46.430112Z [ERROR] Stratum read failure
2026-04-02T04:22:46.430772Z [INFO] Connection closed by the server
2026-04-02T04:23:03.012671Z [INFO] Connection closed by the server
2026-04-02T04:33:05.184147Z [INFO] Connection closed by the server
2026-04-02T04:33:53.097590Z [ERROR] connection dropped due to pool inactivity
2026-04-02T04:33:53.097774Z [ERROR] Stratum read failure
2026-04-02T04:33:53.098299Z [INFO] Connection closed by the server",logs_10_102_0_228_MINER-10-102-0-228.txt
10.102.0.229,低算力(<50TH/s),48.801130,算力板部分失效（芯片数量严重不足）,高,日志存在频繁 PLL 读错，建议优先排查该板供电/排线/板卡老化,日志存在频繁 PLL 读错，建议优先排查该板供电/排线/板卡老化,定位异常算力板并单板测试；检查该板排线、供电及散热状态；复位或升级固件后复测芯片识别数量；若芯片长期缺失，安排维修或更换算力板,"2026-04-01T21:57:47.246735Z [INFO] Connection closed by the server
2026-04-01T23:07:18.669025Z [INFO] Received API command: curtail, params=389dhVaA,sleep
2026-04-01T23:07:18.673675Z [INFO] Skipping group connection due to curtailment
2026-04-01T23:07:18.674154Z [INFO] Skipping group connection due to curtailment
+ curtailment_mode = ""sleep""
2026-04-01T23:27:35.541383Z [INFO] Received API command: curtail, params=yvNsUYm6,wakeup
- curtailment_mode = ""sleep""
2026-04-02T03:12:24.383020Z [INFO] Received API command: curtail, params=TKyFpMBl,sleep
+ curtailment_mode = ""sleep""
2026-04-02T03:12:24.392478Z [INFO] Skipping group connection due to curtailment
2026-04-02T03:12:24.393106Z [INFO] Skipping group connection due to curtailment
2026-04-02T03:32:15.996617Z [INFO] Received API command: curtail, params=9pKvrWbc,wakeup",logs_10_102_0_229_MINER-10-102-0-229.txt
10.102.0.236,0算力,0.000000,限电/策略休眠（Curtailment Sleep）,高,退出休眠后若仍断连，再排查矿池/网络,退出休眠后若仍断连，再排查矿池/网络,在 LuxOS/矿场管理端或 API 来源处确认是否下发了 curtail/sleep 或限电策略；若需恢复挖矿：将 CurtailMode 改为非 Sleep，或取消对应限电/休眠任务；退出休眠后等待矿池重连，观察 SUMMARY/DEVS 是否从 Dead 恢复为正常；若恢复后仍无算力或矿池反复断连，再单独排查网络与矿池配置,"2026-04-02T03:32:15.995692Z [INFO] Received API command: curtail, params=sfxc2vIx,wakeup
- curtailment_mode = ""sleep""
2026-04-02T03:42:16.587038Z [INFO] Connection closed by the server
2026-04-02T03:42:50.559491Z [ERROR] connection dropped due to pool inactivity
2026-04-02T03:42:50.559702Z [ERROR] Stratum read failure
2026-04-02T03:42:50.560353Z [INFO] Connection closed by the server
2026-04-02T03:52:18.089874Z [INFO] Connection closed by the server
2026-04-02T03:53:41.600614Z [ERROR] connection dropped due to pool inactivity
2026-04-02T03:53:41.600833Z [ERROR] Stratum read failure
2026-04-02T03:53:41.602922Z [INFO] Connection closed by the server
2026-04-02T04:02:38.775329Z [INFO] Connection closed by the server
2026-04-02T04:04:23.855299Z [ERROR] connection dropped due to pool inactivity",logs_10_102_0_236_MINER-10-102-0-236.txt
10.102.0.237,0算力,0.000000,算力板严重异常（芯片识别/通信错误，NoPIC 可能无法单禁板）,高,总线/通信异常；算力板/芯片异常；网络/矿池连接异常；若混有较早的 Failed to resolve，通常与当前 tuner 禁板无直接关系，以 HB 报错为主,若混有较早的 Failed to resolve，通常与当前 tuner 禁板无直接关系，以 HB 报错为主；总线/通信异常,"关注 Tuner 报错：如 detected … chips 远超 110、unexpected revision、ERR:I1/I2，多为该板通信或硬件损坏；断电后重插故障 HB 对应算力板排线与供电；与正常板互换槽位判断是板还是接口；NoPIC 机型可能无法单独禁用故障板，整机可能无法继续挖矿，需先修复或更换该板；若混有历史 Failed to resolve，以导出时间附近 tuner/hashboard 报错为准；矿池 Alive 不等于当前无板级故障；当前日志涉及 HB:1,3","2026-03-31T18:27:01.243200Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I2} detected 190 chips, expected maximum 110 chips on one chain
2026-03-31T18:40:40.267142Z [ERROR] Tuner error: {ERR:H2} Stage 9: Zero MCR on hashboards [Address(2)]
2026-03-31T18:54:11.030396Z [ERROR] Tuner error: {ERR:H2} Stage 9: Zero MCR on hashboards [Address(2)]
2026-03-31T19:06:07.564254Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T19:09:00.885852Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I2} detected 244 chips, expected maximum 110 chips on one chain
2026-03-31T20:01:17.142346Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T21:02:01.885928Z [ERROR] Tuner error: Stage Some(8): restart: Disabled hashboard 3 {HB:3}: {ERR:I2} detected 148 chips, expected maximum 110 chips on one chain
2026-03-31T21:13:43.790298Z [ERROR] Tuner error: {ERR:H2} Stage 9: Zero MCR on hashboards [Address(2)]
2026-03-31T21:25:13.261549Z [ERROR] Tuner error: {ERR:H2} Stage 9: Zero MCR on hashboards [Address(2)]
2026-03-31T21:36:44.897324Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T21:39:06.593564Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I2} detected 367 chips, expected maximum 110 chips on one chain
2026-03-31T22:40:47.679728Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain",logs_10_102_0_237_MINER-10-102-0-237.txt
10.102.0.241,0算力,0.000000,算力板全板失效（芯片未检出/初始化失败）,高,总线/通信异常；网络/矿池连接异常；算力板/芯片异常；疑似供电/排线/控制板链路问题,疑似供电/排线/控制板链路问题；总线/通信异常,"断电后重新插拔控制板到三块算力板的数据排线与电源接口；重点检查 HB1/HB2/HB3 是否都出现 no chips detected 或 NoChipsDetected；交叉测试控制板与算力板，确认是控制板链路问题还是算力板损坏；检查 PSU 对算力板供电电压与负载稳定性（是否触发过流保护）；若仍失败，优先更换故障算力板或控制板；当前日志涉及 HB:1,2,3","2026-03-29T19:42:04.645336Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-29T19:43:53.115746Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-29T19:45:24.759517Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-30T03:22:27.985042Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-30T03:23:41.334587Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-30T21:51:19.549398Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-30T21:52:51.347085Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-31T04:45:13.077177Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T04:46:28.649271Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-31T05:03:18.092922Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T05:04:36.352223Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-31T18:07:13.762115Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain",logs_10_102_0_241_MINER-10-102-0-241.txt
10.102.0.244,0算力,0.000000,算力板全板失效（芯片未检出/初始化失败）,高,总线/通信异常；网络/矿池连接异常；算力板/芯片异常；疑似供电/排线/控制板链路问题,疑似供电/排线/控制板链路问题；总线/通信异常,"断电后重新插拔控制板到三块算力板的数据排线与电源接口；重点检查 HB1/HB2/HB3 是否都出现 no chips detected 或 NoChipsDetected；交叉测试控制板与算力板，确认是控制板链路问题还是算力板损坏；检查 PSU 对算力板供电电压与负载稳定性（是否触发过流保护）；若仍失败，优先更换故障算力板或控制板；当前日志涉及 HB:1,2,3","2026-04-02T09:06:10.620862Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-04-02T09:07:19.299451Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-03-29T19:41:42.220779Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-29T19:43:56.980592Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-30T03:22:31.361793Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T18:03:16.127853Z [ERROR] Tuner error: Stage Some(8): restart: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-03-31T18:05:18.907750Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-03-31T18:07:14.869563Z [ERROR] Tuner error: Disabled hashboard 3 {HB:3}: {ERR:I3} no chips detected on the current chain
2026-04-01T13:13:25.117805Z [ERROR] Tuner error: {ERR:H2} Stage 1: Zero MCR on hashboards [Address(2)]
2026-04-01T13:15:37.530981Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain
2026-04-01T13:16:45.233535Z [ERROR] Tuner error: Disabled hashboard 1 {HB:1}: {ERR:I3} no chips detected on the current chain
2026-04-01T13:17:54.295593Z [ERROR] Tuner error: Disabled hashboard 2 {HB:2}: {ERR:I3} no chips detected on the current chain",logs_10_102_0_244_MINER-10-102-0-244.txt
10.102.0.254,0算力,0.000000,单链算力板故障致 SOC 停机（芯片数异常/CRC/通信）,高,总线/通信异常；日志中「power off hashboard」为关断算力板动作，勿与 PSU 模块故障混淆,日志中「power off hashboard」为关断算力板动作，勿与 PSU 模块故障混淆,根据日志定位异常 Chain（如 find 0 asic、仅 find 部分数量、reg crc error）；断电后重插该链算力板排线与供电，做与正常链互换槽位测试以区分板卡与接口；若故障随板迁移则更换算力板；若固定在槽位则检查控制板与该槽位连线；若固件支持可尝试暂时禁用故障链仅跑健康链（注意功耗与收益）,"2026-03-31 00:35:24 !!! reg crc error
2026-04-01 02:09:15 !!! reg crc error
2026-04-01 11:42:01 !!! reg crc error
2026-04-01 12:12:29 ****power off hashboard****
2026-04-01 13:07:54 ****power off hashboard****
2026-04-01 18:05:55 !!! reg crc error
2026-04-01 18:05:55 !!! reg crc error
2026-04-01 20:07:55 !!! reg crc error
2026-04-01 20:08:05 !!! reg crc error
2026-04-01 20:08:35 !!! reg crc error
2026-04-01 20:08:35 !!! reg crc error
2026-04-01 20:08:40 !!! reg crc error",logs_10_102_0_254_MINER-10-102-0-254.txt
