============================================================
矿机运行日志 - 10.102.1.7
导出时间: 2026-03-19 21:49:27
IP: 10.102.1.7  序列号: MINER-10-102-1-7  型号: Antminer S19 XP
============================================================

[2026-03-19 21:49:27] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2026-03-18T21:41:49.881882Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T21:41:49.882099Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T21:50:06.953253Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 41.5°C / outlet 54.5°C
2026-03-18T21:50:06.953963Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T21:50:16.963933Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T22:20:17.453293Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 41.0°C / outlet 54.0°C
2026-03-18T22:20:17.454078Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T22:20:28.699606Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T22:41:56.014723Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T22:41:56.036951Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T22:41:56.037151Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T22:50:28.910201Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 41.0°C / outlet 54.0°C
2026-03-18T22:50:28.910998Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T22:50:39.181916Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T23:17:11.178721Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T23:17:11.208572Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T23:17:11.208915Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T23:20:39.939709Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 41.0°C / outlet 54.0°C
2026-03-18T23:20:39.940466Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T23:20:49.949500Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T23:42:02.568841Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T23:42:02.598884Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T23:42:02.599384Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T23:50:50.676584Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 39.5°C / outlet 52.0°C
2026-03-18T23:50:50.677498Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T23:51:00.687005Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T23:51:29.908511Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0006, expected 0x0010)
2026-03-19T00:09:20.375126Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0444, expected 0x0044)
2026-03-19T00:17:14.748409Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T00:17:14.778941Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T00:17:14.779140Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T00:21:01.380152Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 38.0°C / outlet 50.5°C
2026-03-19T00:21:01.381018Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T00:21:11.767384Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T00:32:37.107067Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #9871 with nonce=f9117044!"
2026-03-19T00:42:09.089244Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T00:42:09.114406Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T00:42:09.114790Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T00:51:12.429721Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.5°C / outlet 50.0°C
2026-03-19T00:51:12.430576Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T00:51:22.440582Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T01:17:18.289004Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T01:17:18.308066Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T01:17:18.308522Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T01:21:23.413170Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.0°C / outlet 50.0°C
2026-03-19T01:21:23.413781Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T01:21:33.424362Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T01:42:15.589943Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T01:42:15.612054Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T01:42:15.612433Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T01:44:24.967482Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0011, expected 0x0044)
2026-03-19T01:51:34.141759Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-19T01:51:34.142671Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T01:51:44.151466Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T02:00:53.191245Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #10191 with nonce=b4dd72d7!"
2026-03-19T02:17:21.680523Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T02:17:21.714205Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T02:17:21.714465Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T02:21:44.730831Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-19T02:21:44.731708Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T02:21:54.741520Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T02:37:04.503270Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #10315 with nonce=a15a491c!"
2026-03-19T02:42:22.057069Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T02:42:22.087048Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T02:42:22.087498Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T02:49:29.292358Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #10363 with nonce=5a9de8ba!"
2026-03-19T02:51:55.308995Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.5°C
2026-03-19T02:51:55.310067Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T02:52:05.319583Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T03:11:09.162510Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0410, expected 0x0010)
2026-03-19T03:17:25.259796Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T03:17:25.290793Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T03:17:25.290990Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T03:22:06.137960Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-19T03:22:06.138791Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T03:22:16.146892Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T03:42:28.522746Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T03:42:28.543539Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T03:42:28.543733Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T03:52:17.143593Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-19T03:52:17.144421Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T03:52:28.064174Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T04:01:32.647361Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0040, expected 0x0044)
2026-03-19T04:17:28.586786Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T04:17:28.609503Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T04:17:28.609895Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T04:22:28.633380Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-19T04:22:28.634499Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T04:22:40.160326Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T04:42:34.954703Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T04:42:34.987086Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T04:42:34.987263Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T04:52:40.944384Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-19T04:52:40.945168Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T04:52:50.954710Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T05:17:32.321457Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T05:17:32.343559Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T05:17:32.344056Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T05:22:51.660372Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-19T05:22:51.661169Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T05:23:03.263915Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T05:42:41.654081Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T05:42:41.679968Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T05:42:41.680467Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T05:42:49.166398Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0410, expected 0x0010)
2026-03-19T05:50:31.872384Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0444, expected 0x0044)
2026-03-19T05:53:03.993919Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.0°C / outlet 50.0°C
2026-03-19T05:53:03.994980Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T05:53:15.237317Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T06:17:35.938414Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T06:17:35.956290Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T06:17:35.956538Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T06:23:16.071661Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-19T06:23:16.072746Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T06:23:27.687856Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T06:42:48.330575Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T06:42:48.359744Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T06:42:48.360128Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T06:45:07.331328Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0041, expected 0x0044)
2026-03-19T06:53:28.500851Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 37.0°C / outlet 50.0°C
2026-03-19T06:53:28.501715Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T06:53:39.881089Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T07:04:09.172137Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0000, expected 0x0010)
2026-03-19T07:17:39.522732Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T07:17:39.543653Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T07:17:39.543860Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T07:23:40.727591Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-19T07:23:40.728356Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T07:23:50.737772Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T07:42:54.881938Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-19T07:42:54.900727Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-19T07:42:54.901108Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-19T07:53:51.615843Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 25.5°C / outlet 44.0°C, current inlet 36.5°C / outlet 50.0°C
2026-03-19T07:53:51.616714Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-19T07:54:02.815321Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-19T08:05:54.363053Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0051, expected 0x0044)
2026-03-19T08:08:41.035321Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0041, expected 0x0044)
2026-03-19T08:17:42.932860Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-19T08:17:42.957539Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-19T08:17:42.957878Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-19T08:21:15.758263Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0000, expected 0x0044)
