============================================================
矿机运行日志 - 10.102.1.7
导出时间: 2026-03-19 21:49:27
IP: 10.102.1.7  序列号: MINER-10-102-1-7  型号: Antminer S19 XP
============================================================

[2026-03-19 21:49:27] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
[355115.278438] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355175.293235] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355235.308196] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355295.323216] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355355.338723] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355415.356760] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355475.372032] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355535.387056] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355595.407953] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355655.423122] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355715.438581] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355775.456609] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355835.472220] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355895.487493] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[355955.503270] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356015.518967] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356075.534013] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356095.769930] device eth0 left promiscuous mode
[356135.548936] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356182.846189] device eth0 entered promiscuous mode
[356195.564223] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356255.579472] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356315.594602] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356375.609561] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356435.624805] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356495.640276] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356555.655174] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356615.670064] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356675.685130] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356735.700619] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356795.715814] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356855.731820] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356915.747553] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[356975.762768] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357035.777545] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357095.793405] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357155.808263] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357215.823025] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357275.837830] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357335.853014] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357395.867898] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357455.882927] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357515.895232] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357575.910206] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357635.924715] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357695.937205] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357755.951863] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357815.964989] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357875.980110] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357935.992425] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[357996.007261] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358056.021874] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358116.036814] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358176.052051] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358236.066962] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358296.082223] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358356.097417] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358416.112157] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358476.126795] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358536.139057] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358596.153800] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358656.168384] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358716.183035] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358776.197089] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358836.212489] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358896.227305] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[358956.242186] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359016.257286] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359076.271958] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359136.286629] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359196.301425] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359256.315624] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359316.330564] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359376.345165] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359436.357318] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359496.371916] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359556.384949] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359616.400180] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359676.412382] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359736.427085] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359796.441478] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359856.456812] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359916.471160] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[359976.485863] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360036.500685] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360096.513477] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360156.526262] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360216.540716] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360276.555375] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360336.569562] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360396.584570] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360456.599694] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360516.614353] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360576.628707] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360636.641628] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360696.656498] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360756.671587] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360816.686670] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360876.701427] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360936.716507] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[360996.730891] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361056.745381] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361116.759704] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361176.771952] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361236.786592] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361296.800809] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361356.815939] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361416.830827] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361476.845724] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361536.857937] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361596.875453] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361656.889965] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361716.904623] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361776.919346] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361836.934316] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361896.949084] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[361956.963751] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362016.978007] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362076.992551] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362137.007326] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362197.022426] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362257.037682] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362317.052118] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362377.066785] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362437.081910] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362497.104135] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362557.118870] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362617.134149] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362677.148763] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362737.163725] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362797.179745] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362857.194316] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362917.209570] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[362977.224669] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363037.238876] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363097.251281] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363157.266085] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363217.281008] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363277.295898] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363337.310941] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363397.335309] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363457.349685] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363517.364660] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363577.378977] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363637.394170] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363697.408906] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363757.423814] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363817.438912] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363877.453611] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363937.468101] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[363997.483093] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364057.498387] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364117.513728] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364177.528919] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364237.543569] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364297.558016] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364357.573244] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364417.587466] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364477.602364] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364537.617248] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364597.632075] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364657.646955] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364717.662049] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364777.676785] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364837.691976] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364897.706546] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[364957.722269] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365017.737161] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365077.752734] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365137.768108] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365197.782887] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365257.798251] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365317.814060] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365377.829117] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365437.843606] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365497.858284] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365557.873118] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365617.888511] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365677.901266] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365737.915994] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365797.930691] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365857.945157] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
[365917.960081] meson_uart ff803000.serial: ttyS0 use xtal(24M) 24000000 change 115200 to 115200
