============================================================
矿机运行日志 - 10.102.0.151
导出时间: 2026-03-19 21:46:51
IP: 10.102.0.151  序列号: MINER-10-102-0-151  型号: Antminer S19 XP
============================================================

[2026-03-19 21:46:51] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2026-03-17T16:21:36.649178Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x003c, expected 0x003a)
2026-03-17T16:39:43.964425Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T16:39:43.994506Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T16:39:43.994698Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T16:41:55.005829Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0047, expected 0x003c)
2026-03-17T16:42:32.438709Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.0°C / outlet 50.0°C
2026-03-17T16:42:32.439609Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T16:42:52.791235Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T17:12:53.705244Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.5°C / outlet 50.0°C
2026-03-17T17:12:53.706112Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T17:13:12.420672Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T17:13:33.487771Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0004, expected 0x0039)
2026-03-17T17:14:55.155359Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T17:14:55.178019Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T17:14:55.178208Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T17:26:45.379954Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #3063 with nonce=8c872b53!"
2026-03-17T17:39:50.514322Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T17:39:50.540190Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T17:39:50.540524Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T17:41:04.866242Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x043b, expected 0x003b)
2026-03-17T17:43:13.428540Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.0°C / outlet 50.0°C
2026-03-17T17:43:13.429427Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T17:43:32.095644Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T17:45:29.450111Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #3147 with nonce=8dfd0448!"
2026-03-17T18:02:02.391038Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #3227 with nonce=eb2d98ba!"
2026-03-17T18:13:32.967182Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 33.0°C / outlet 50.0°C
2026-03-17T18:13:32.968053Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T18:13:43.670119Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T18:14:58.746339Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T18:14:58.771521Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T18:14:58.771717Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T18:22:48.622746Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0011, expected 0x003a)
2026-03-17T18:36:10.026316Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #3353 with nonce=5f346c55!"
2026-03-17T18:39:57.180922Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T18:39:57.199255Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T18:39:57.199494Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T18:43:44.100695Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 33.0°C / outlet 50.0°C
2026-03-17T18:43:44.101336Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T18:43:54.110865Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T19:13:54.130864Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 33.5°C / outlet 50.0°C
2026-03-17T19:13:54.131837Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T19:14:04.141197Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T19:15:02.277054Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T19:15:02.312709Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T19:15:02.312896Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T19:30:57.314759Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0400, expected 0x0038)
2026-03-17T19:40:03.602548Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T19:40:03.621997Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T19:40:03.622190Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T19:44:04.871011Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.0°C / outlet 50.5°C
2026-03-17T19:44:04.871864Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T19:44:14.881825Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T20:14:15.854456Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.0°C / outlet 49.5°C
2026-03-17T20:14:15.855128Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T20:14:25.864640Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T20:15:05.720871Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T20:15:05.745590Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T20:15:05.745784Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T20:40:10.118276Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T20:40:10.140747Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T20:40:10.141091Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T20:44:26.390781Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 35.5°C / outlet 51.0°C
2026-03-17T20:44:26.391743Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T20:44:36.401509Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T20:49:23.146080Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x001d, expected 0x003a)
2026-03-17T21:10:18.429193Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x004a, expected 0x0010)
2026-03-17T21:13:27.322415Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0036, expected 0x0038)
2026-03-17T21:14:37.186465Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.5°C / outlet 50.0°C
2026-03-17T21:14:37.187290Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T21:14:48.436374Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T21:15:09.234133Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T21:15:09.259264Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T21:15:09.259779Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T21:40:16.643272Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T21:40:16.666131Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T21:40:16.666327Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T21:44:48.925742Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 35.5°C / outlet 51.0°C
2026-03-17T21:44:48.926498Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T21:44:58.936188Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T21:51:41.477079Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #4083 with nonce=89695ac8!"
2026-03-17T22:14:59.155060Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 35.5°C / outlet 51.5°C
2026-03-17T22:14:59.155720Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T22:15:09.164174Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T22:15:12.711237Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T22:15:12.735567Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T22:15:12.736023Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T22:40:23.032176Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T22:40:23.049469Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T22:40:23.049809Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T22:45:09.992242Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 35.0°C / outlet 50.5°C
2026-03-17T22:45:09.993073Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T22:45:20.001701Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T23:15:16.139185Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-17T23:15:16.177516Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-17T23:15:16.177900Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-17T23:15:20.247441Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.5°C / outlet 50.0°C
2026-03-17T23:15:20.248236Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T23:15:30.259166Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T23:40:29.495028Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-17T23:40:29.520210Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-17T23:40:29.520646Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-17T23:45:30.590672Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.5°C / outlet 50.0°C
2026-03-17T23:45:30.591588Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-17T23:45:40.795712Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-17T23:51:18.433624Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0014, expected 0x0010)
2026-03-18T00:15:19.692537Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T00:15:19.724554Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T00:15:19.724934Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T00:15:41.730848Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.0°C / outlet 50.0°C
2026-03-18T00:15:41.731734Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T00:15:51.743722Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T00:37:56.970506Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0000, expected 0x003a)
2026-03-18T00:40:36.003749Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T00:40:36.032822Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T00:40:36.033163Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T00:45:11.297218Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0400, expected 0x003c)
2026-03-18T00:45:52.277288Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 34.0°C / outlet 50.0°C
2026-03-18T00:45:52.278152Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T00:46:02.287895Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T00:51:27.113324Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0011, expected 0x0037)
2026-03-18T01:03:55.644779Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0036, expected 0x0039)
2026-03-18T01:13:37.003070Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0037, expected 0x003a)
2026-03-18T01:15:23.338971Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T01:15:23.369030Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T01:15:23.369207Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T01:16:02.597547Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 33.5°C / outlet 50.0°C
2026-03-18T01:16:02.598385Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T01:16:13.821603Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T01:32:21.800285Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0032, expected 0x0038)
2026-03-18T01:40:42.803287Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T01:40:42.825539Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T01:40:42.825964Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T01:46:14.371113Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 33.0°C / outlet 50.0°C
2026-03-18T01:46:14.372055Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T01:46:24.381977Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T02:01:08.329586Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0011, expected 0x0038)
2026-03-18T02:08:42.560237Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0438, expected 0x0038)
2026-03-18T02:16:25.057152Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.5°C / outlet 50.0°C
2026-03-18T02:16:25.057920Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T02:16:35.069012Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T02:16:43.617539Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0400, expected 0x0038)
2026-03-18T02:40:49.021345Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T02:40:49.062240Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T02:40:49.062534Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T02:46:35.465499Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 33.0°C / outlet 50.0°C
2026-03-18T02:46:35.466280Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T02:46:48.739971Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T03:15:30.252414Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T03:15:30.283006Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T03:15:30.283369Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T03:16:49.431321Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.5°C / outlet 50.0°C
2026-03-18T03:16:49.432241Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T03:17:00.839128Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T03:40:55.633191Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T03:40:55.664341Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T03:40:55.664722Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T03:47:01.720395Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.5°C / outlet 50.0°C
2026-03-18T03:47:01.721185Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T03:47:11.730306Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T04:14:24.225302Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0033, expected 0x0037)
2026-03-18T04:15:33.840762Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T04:15:33.863144Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T04:15:33.863316Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T04:17:12.494773Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.0°C / outlet 50.0°C
2026-03-18T04:17:12.495608Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T04:17:31.172051Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T04:36:37.762891Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0032, expected 0x0038)
2026-03-18T04:41:02.201263Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T04:41:02.230065Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T04:41:02.230267Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T04:47:31.865238Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.0°C / outlet 50.0°C
2026-03-18T04:47:31.866076Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T04:47:52.206010Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T04:48:37.386168Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #5672 with nonce=36ef058c!"
2026-03-18T04:55:48.180622Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0035, expected 0x0037)
2026-03-18T05:13:22.647910Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #5774 with nonce=4bdab04c!"
2026-03-18T05:15:37.301058Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-03-18T05:15:37.325803Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-03-18T05:15:37.326254Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-03-18T05:17:52.251499Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.0°C / outlet 50.0°C
2026-03-18T05:17:52.252288Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T05:18:10.902504Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-03-18T05:41:08.716813Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-03-18T05:41:08.743160Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-03-18T05:41:08.743351Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-03-18T05:48:11.506044Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 29.0°C / outlet 48.5°C, current inlet 32.0°C / outlet 50.0°C
2026-03-18T05:48:11.506844Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-03-18T05:48:31.860667Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
